[INFO:2023-05-03 15:28:44,186] Episode: 149 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.878 | Target Updates: 0
[INFO:2023-05-03 15:28:44,435] Episode: 150 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.651 | Target Updates: 0
[INFO:2023-05-03 15:28:44,705] Episode: 151 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.719 | Target Updates: 0
[INFO:2023-05-03 15:28:45,124] Episode: 152 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.634 | Target Updates: 0
[INFO:2023-05-03 15:28:46,900] Episode: 153 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.578 | Target Updates: 0
[INFO:2023-05-03 15:28:47,275] Episode: 154 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.520 | Target Updates: 0
[INFO:2023-05-03 15:28:47,658] Episode: 155 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 15:28:47,954] Episode: 156 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 15:28:48,232] Episode: 157 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.733 | Target Updates: 0
[INFO:2023-05-03 15:28:48,664] Episode: 158 | Timesteps Played: 287 | Mean Loss: 0.000 | Mean Reward: 0.697 | Target Updates: 0
[INFO:2023-05-03 15:28:48,965] Episode: 159 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 15:28:49,349] Episode: 160 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 15:28:49,649] Episode: 161 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.647 | Target Updates: 0
[INFO:2023-05-03 15:28:50,033] Episode: 162 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.854 | Target Updates: 0
[INFO:2023-05-03 15:28:50,409] Episode: 163 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 15:28:50,749] Episode: 164 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 15:28:51,050] Episode: 165 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 15:28:51,347] Episode: 166 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 15:28:51,644] Episode: 167 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.518 | Target Updates: 0
[INFO:2023-05-03 15:28:51,903] Episode: 168 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 15:28:52,198] Episode: 169 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 15:28:52,442] Episode: 170 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 15:28:52,732] Episode: 171 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 15:28:52,996] Episode: 172 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 15:28:53,235] Episode: 173 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 15:28:53,484] Episode: 174 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 15:28:53,790] Episode: 175 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 15:28:54,036] Episode: 176 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.503 | Target Updates: 0
[INFO:2023-05-03 15:28:54,339] Episode: 177 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 15:28:54,638] Episode: 178 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.580 | Target Updates: 0
[INFO:2023-05-03 15:28:54,939] Episode: 179 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.901 | Target Updates: 0
[INFO:2023-05-03 15:28:55,231] Episode: 180 | Timesteps Played: 197 | Mean Loss: 0.000 | Mean Reward: 0.660 | Target Updates: 0
